date,ticker,sector,benchmark,excess_21,freq_21,magnitude_21,excess_63,freq_63,magnitude_63,excess_126,freq_126,magnitude_126,rank_21,rank_63,rank_126
2026-03-13,REET,real_estate,VT,0.023176576198649546,0.6190476190476191,0.0011398642390875338,0.058899417325299686,0.5873015873015873,0.0009073767809874364,-0.008835189284048584,0.48412698412698413,-7.57410181874969e-05,3.0,6.0,8.0
2026-03-13,IXP,communication_services,VT,0.021280727716373793,0.47619047619047616,0.0010559351749840668,-0.01156688382087201,0.5079365079365079,-0.00018157366604404634,-0.05337117213971587,0.5,-0.0004109104081474733,4.0,8.0,9.0
2026-03-16,IXN,technology,VT,0.023524559009055035,0.5714285714285714,0.001207567135636956,-0.015521762522679228,0.5396825396825397,-0.00017353360451070776,0.02050353794233839,0.5476190476190477,0.00022143459240926897,3.0,9.0,6.0
2026-03-16,IXG,financials,VT,-0.028784436743104158,0.47619047619047616,-0.0014086117618056756,-0.050671079115532924,0.4444444444444444,-0.0008107037699837768,-0.06329468354499213,0.47619047619047616,-0.0004869369735364115,11.0,10.0,10.0
2026-03-16,EXI,industrials,VT,-0.021569087100026696,0.38095238095238093,-0.0010505297050524673,0.052242981001811684,0.5555555555555556,0.0008299696404340409,0.04632739006266462,0.5317460317460317,0.00035613245479094053,8.0,6.0,4.0
2026-03-16,IXC,energy,VT,0.1245885227774931,0.6190476190476191,0.005772733353011565,0.2821500146639797,0.5873015873015873,0.0040033894709389705,0.29705064940120085,0.5238095238095238,0.002018833997476182,1.0,1.0,1.0
2026-03-16,MXI,materials,VT,-0.027012356298877993,0.5238095238095238,-0.00128345364844589,0.10050623042011941,0.6507936507936508,0.0015880757995521803,0.10951911051597052,0.6111111111111112,0.0008333350283150341,9.0,3.0,3.0
2026-03-16,RXI,consumer_discretionary,VT,-0.028155591146802772,0.38095238095238093,-0.0013887126147903123,-0.06489410340590274,0.38095238095238093,-0.0010543284395609022,-0.09651078841802363,0.3968253968253968,-0.0007531552190597219,10.0,11.0,11.0
2026-03-16,KXI,consumer_staples,VT,-0.02049910902750285,0.38095238095238093,-0.0010151354889300053,0.06676723247609195,0.49206349206349204,0.001026212611607189,0.019807206660332977,0.46825396825396826,0.00014530065822202878,7.0,4.0,7.0
2026-03-16,IXJ,health_care,VT,-0.017907287343127964,0.47619047619047616,-0.0008848400311009028,-0.012152182779161746,0.49206349206349204,-0.0001898325679339847,0.03978332424029429,0.48412698412698413,0.00030637699300558756,6.0,8.0,5.0
2026-03-16,JXI,utilities,VT,0.05548465033643535,0.6190476190476191,0.002645021944866028,0.127681667413436,0.6507936507936508,0.0019044784240990597,0.12306495094832726,0.5714285714285714,0.0008772270603067814,2.0,2.0,2.0
2026-03-16,REET,real_estate,VT,0.011530867818551171,0.5714285714285714,0.0005502808681305921,0.05849725032911679,0.5714285714285714,0.0008911299483698582,-0.010017750078755272,0.47619047619047616,-8.379497498680416e-05,5.0,5.0,8.0
2026-03-16,IXP,communication_services,VT,0.020606546560261507,0.47619047619047616,0.0009923752400784682,-0.008339893793817166,0.5079365079365079,-0.00012828130309076052,-0.061129826625967776,0.49206349206349204,-0.0004664720699922985,4.0,7.0,9.0
2026-03-17,IXN,technology,VT,0.02573614265645574,0.6190476190476191,0.0013123124775473991,0.004913823113891658,0.5555555555555556,0.00014523140531078808,0.017734368362369413,0.5476190476190477,0.00020093276439939498,3.0,7.0,7.0
2026-03-17,IXG,financials,VT,-0.020571472101376775,0.47619047619047616,-0.0009941933999598276,-0.06098183101826393,0.42857142857142855,-0.000969776422927097,-0.0640986916577776,0.46825396825396826,-0.0004944407084712172,6.0,10.0,9.0
2026-03-17,EXI,industrials,VT,-0.027984076667941782,0.3333333333333333,-0.0013738439557479322,0.046125248528719354,0.5396825396825397,0.000728762131273983,0.043054967974731406,0.5238095238095238,0.00033284009202935597,7.0,5.0,5.0
2026-03-17,IXC,energy,VT,0.13067989145998926,0.6190476190476191,0.006033580756259043,0.29652924128963476,0.5873015873015873,0.004134138028656703,0.31099055887674387,0.5317460317460317,0.0021047757934087702,1.0,1.0,1.0
2026-03-17,MXI,materials,VT,-0.037163997572753016,0.47619047619047616,-0.0017999763712378653,0.0915891976248111,0.6349206349206349,0.001442087554574474,0.11255708903959083,0.6111111111111112,0.0008556680385054342,11.0,3.0,3.0
2026-03-17,RXI,consumer_discretionary,VT,-0.029251532815304904,0.38095238095238093,-0.0014426770501119127,-0.07984372612402468,0.36507936507936506,-0.0012914851285672525,-0.10145987523228417,0.3888888888888889,-0.0007964071388756499,8.0,11.0,11.0
2026-03-17,KXI,consumer_staples,VT,-0.03066788532369813,0.3333333333333333,-0.001526354233475897,0.04424242596509975,0.47619047619047616,0.0006795319385749862,0.02258311744656294,0.46825396825396826,0.00016626259620305684,9.0,6.0,6.0
2026-03-17,IXJ,health_care,VT,-0.032391515003584614,0.42857142857142855,-0.0016142829557570409,-0.03073469164390652,0.47619047619047616,-0.00048365801194039283,0.04440891198759078,0.48412698412698413,0.00034059929218616466,10.0,9.0,4.0
2026-03-17,JXI,utilities,VT,0.039627199129798174,0.5714285714285714,0.0018940228673379692,0.11908138486840358,0.6349206349206349,0.0017614424146601274,0.12259074383377344,0.5714285714285714,0.000875604282061056,2.0,2.0,2.0
2026-03-17,REET,real_estate,VT,0.003925077924417875,0.5238095238095238,0.00017708090515408803,0.04925949451331202,0.5555555555555556,0.000742979533819285,-0.004102277277690192,0.47619047619047616,-3.862425716948974e-05,5.0,4.0,8.0
2026-03-17,IXP,communication_services,VT,0.02386827744460962,0.47619047619047616,0.0011471797536552343,-0.012944738159904379,0.49206349206349204,-0.00019933875450182386,-0.0732875368663074,0.48412698412698413,-0.0005668226470997639,4.0,8.0,10.0
2026-03-18,IXN,technology,VT,0.025537285968483037,0.6190476190476191,0.001319585130350343,0.014741954414177805,0.5714285714285714,0.00030020761536508016,0.02318770456199526,0.5555555555555556,0.00024382088355430598,3.0,7.0,6.0
2026-03-18,IXG,financials,VT,-0.024952624043336646,0.47619047619047616,-0.0012370451427902375,-0.06083066955414884,0.42857142857142855,-0.0009839856010683823,-0.05343034431778826,0.47619047619047616,-0.0004157679341525462,7.0,10.0,9.0
2026-03-18,EXI,industrials,VT,-0.01604754958070287,0.38095238095238093,-0.000791757440126886,0.05066326735075499,0.5396825396825397,0.0008069550857397352,0.05360927884801758,0.5317460317460317,0.0004145893009325915,6.0,4.0,4.0
2026-03-18,IXC,energy,VT,0.15884205412679064,0.6666666666666666,0.007330432466576894,0.31980478618412755,0.6031746031746031,0.004471330982412518,0.31337443863274506,0.5317460317460317,0.002145332157195142,1.0,1.0,1.0
2026-03-18,MXI,materials,VT,-0.03554283816162829,0.47619047619047616,-0.0017376592818714599,0.07655049425911686,0.6190476190476191,0.001245988476252625,0.10153561202097539,0.6111111111111112,0.0007924406538470287,9.0,3.0,3.0
2026-03-18,RXI,consumer_discretionary,VT,-0.03565764813615324,0.38095238095238093,-0.001788878512533372,-0.09166768978960937,0.3492063492063492,-0.0015166236448671527,-0.11278654599097282,0.38095238095238093,-0.0009059141751224921,10.0,11.0,11.0
2026-03-18,KXI,consumer_staples,VT,-0.029887785657391475,0.3333333333333333,-0.0015040733999408793,0.029602951677804912,0.4603174603174603,0.0004679598587047045,0.01296840310633618,0.4603174603174603,9.736023027481732e-05,8.0,6.0,7.0
2026-03-18,IXJ,health_care,VT,-0.03760719700211779,0.38095238095238093,-0.001906508380032997,-0.046380226027673,0.4603174603174603,-0.0007507252583435632,0.03755811486948457,0.47619047619047616,0.0002952709813838675,11.0,9.0,5.0
2026-03-18,JXI,utilities,VT,0.0406659789596282,0.5714285714285714,0.0019712049110698717,0.10723971922922115,0.6349206349206349,0.0016171850935361954,0.13798308982525276,0.5793650793650794,0.000992760825066456,2.0,2.0,2.0
2026-03-18,REET,real_estate,VT,-0.0035615993744414487,0.5238095238095238,-0.00019698592474485084,0.04532570115266643,0.5555555555555556,0.000693995940421546,0.0023737208696952283,0.48412698412698413,1.0489860367508929e-05,5.0,5.0,8.0
2026-03-18,IXP,communication_services,VT,0.02523502840708647,0.47619047619047616,0.0012310889434434178,-0.010950648604472812,0.49206349206349204,-0.00017048359179954668,-0.07462615722204402,0.47619047619047616,-0.0005871415481404749,4.0,8.0,10.0
2026-03-19,IXN,technology,VT,0.02337432827366459,0.6190476190476191,0.0012202606069175316,0.01254021728473842,0.5714285714285714,0.0002653669312336322,0.03061899119443079,0.5634920634920635,0.00029963962618945536,4.0,7.0,6.0
2026-03-19,IXG,financials,VT,-0.022214923833945632,0.47619047619047616,-0.001105057363694653,-0.057640637997667055,0.4444444444444444,-0.0009282716794240328,-0.055009771065639645,0.47619047619047616,-0.0004288673274606048,7.0,10.0,9.0
2026-03-19,EXI,industrials,VT,-0.021202060838263925,0.38095238095238093,-0.00105837504025918,0.0450547909929091,0.5396825396825397,0.0007210837294787823,0.05163057747863187,0.5317460317460317,0.0004004163476692087,6.0,5.0,4.0
2026-03-19,IXC,energy,VT,0.16209844186115985,0.6666666666666666,0.007514864130678272,0.3798372995732484,0.6190476190476191,0.0051647174133233435,0.33489722982451653,0.5317460317460317,0.002273337954982693,1.0,1.0,1.0
2026-03-19,MXI,materials,VT,-0.055240310459919395,0.42857142857142855,-0.002779584713433018,0.05561416696184396,0.6031746031746031,0.0009353757889301128,0.08195282424556072,0.6111111111111112,0.0006557522456557635,11.0,3.0,3.0
2026-03-19,RXI,consumer_discretionary,VT,-0.03898015401095756,0.38095238095238093,-0.001973853046194547,-0.09895862624840512,0.3333333333333333,-0.001641071360805101,-0.11996621269690189,0.373015873015873,-0.0009686217770314394,10.0,11.0,11.0
2026-03-19,KXI,consumer_staples,VT,-0.023457805840042645,0.3333333333333333,-0.0011822276172001468,0.02449497020984137,0.4444444444444444,0.000388490969105264,0.0026803595273561243,0.4523809523809524,1.881973830509668e-05,8.0,6.0,8.0
2026-03-19,IXJ,health_care,VT,-0.03177955272041044,0.38095238095238093,-0.0016158850741530588,-0.04011779737215837,0.4603174603174603,-0.0006462617440995287,0.03386518702643415,0.46825396825396826,0.00026791727971330656,9.0,9.0,5.0
2026-03-19,JXI,utilities,VT,0.05901493147171577,0.5714285714285714,0.0028551434717028292,0.10784885022735424,0.6349206349206349,0.001622966009260335,0.13729106400925972,0.5714285714285714,0.0009885068408917311,2.0,2.0,2.0
2026-03-19,REET,real_estate,VT,0.012730322124986038,0.5238095238095238,0.0006118606899527442,0.046914467634945334,0.5555555555555556,0.0007166521961182567,0.004114574553082395,0.48412698412698413,2.3839314223723687e-05,5.0,4.0,7.0
2026-03-19,IXP,communication_services,VT,0.027413298619718973,0.47619047619047616,0.0013468456115210811,-0.020872014134241557,0.47619047619047616,-0.0003300193957406904,-0.0791299173563621,0.46825396825396826,-0.0006248779342372967,3.0,8.0,10.0
2026-03-20,IXN,technology,VT,0.017109592266654983,0.6190476190476191,0.0009383733158676259,0.016853741266044775,0.5714285714285714,0.0003361713247664895,0.007960791109397514,0.5555555555555556,0.00013031241371891467,4.0,7.0,7.0
2026-03-20,IXG,financials,VT,-0.011089979589618881,0.5238095238095238,-0.000555903822056656,-0.05445421065988065,0.4444444444444444,-0.0008876370798971852,-0.03806945684979346,0.48412698412698413,-0.00030129310756602895,6.0,10.0,9.0
2026-03-20,EXI,industrials,VT,-0.029537827236971848,0.3333333333333333,-0.0015144710188896532,0.04941226364681617,0.5396825396825397,0.0007955035510341881,0.04259415854594106,0.5238095238095238,0.0003422618093510331,9.0,3.0,5.0
2026-03-20,IXC,energy,VT,0.16157074300702956,0.6666666666666666,0.0076117225536513,0.3604042250278654,0.6190476190476191,0.004984937982833427,0.35771778801692067,0.5396825396825397,0.002456586441269487,1.0,1.0,1.0
2026-03-20,MXI,materials,VT,-0.06111997508295419,0.38095238095238093,-0.003148953365524528,0.03858000955104646,0.5873015873015873,0.0006871765775222602,0.08178449834974,0.6111111111111112,0.0006709758447521374,11.0,4.0,3.0
2026-03-20,RXI,consumer_discretionary,VT,-0.0318421302995493,0.42857142857142855,-0.001635816873834332,-0.09579849166714194,0.3492063492063492,-0.0016060802834474773,-0.11008197911783313,0.38095238095238093,-0.0009077235565006723,10.0,11.0,11.0
2026-03-20,KXI,consumer_staples,VT,-0.01586864119227116,0.3333333333333333,-0.0008164399547330435,0.02259733228821581,0.4444444444444444,0.0003612928037749133,0.025555368784200283,0.4603174603174603,0.0001963745133357699,7.0,6.0,6.0
2026-03-20,IXJ,health_care,VT,-0.024239313245359106,0.38095238095238093,-0.0012563944214416005,-0.03641560735586424,0.4603174603174603,-0.0005939910404206528,0.04383632564567885,0.47619047619047616,0.0003494002104911665,8.0,9.0,4.0
2026-03-20,JXI,utilities,VT,0.03610632534722247,0.5238095238095238,0.001820731398214682,0.08351346800665338,0.6190476190476191,0.0012942130644062377,0.11982597574174592,0.5714285714285714,0.0008948794339146539,2.0,2.0,2.0
2026-03-20,REET,real_estate,VT,0.0023077667306358185,0.47619047619047616,0.00010776425614946632,0.023722033071142734,0.5396825396825397,0.00037015275436662575,-0.0030202358269340035,0.48412698412698413,-2.9606578581476743e-05,5.0,5.0,8.0
2026-03-20,IXP,communication_services,VT,0.03221991193828366,0.47619047619047616,0.0016052318576358147,-0.011050485575295421,0.49206349206349204,-0.0001760764088980445,-0.06531737364102408,0.47619047619047616,-0.0005251639547181507,3.0,8.0,10.0
2026-03-23,IXN,technology,VT,0.020614271881275625,0.6190476190476191,0.0011101662567684027,0.013622998055183744,0.5714285714285714,0.0002831588913589305,0.007852290904655668,0.5555555555555556,0.00012922767815246877,3.0,7.0,7.0
2026-03-23,IXG,financials,VT,-0.011645419269274426,0.5238095238095238,-0.0005807526334524749,-0.052562992508830675,0.4444444444444444,-0.0008475539143271132,-0.04116545597826782,0.47619047619047616,-0.0003219079404909105,6.0,10.0,9.0
2026-03-23,EXI,industrials,VT,-0.023804262285095468,0.38095238095238093,-0.0011980419917492426,0.0522917092701104,0.5396825396825397,0.000833333237160958,0.05114530673859585,0.5317460317460317,0.00040174183634580256,8.0,4.0,4.0
2026-03-23,IXC,energy,VT,0.16595830104622433,0.6666666666666666,0.007740126051383348,0.3736372958959301,0.6190476190476191,0.005097857633967918,0.3649465482629757,0.5396825396825397,0.0024650357162369707,1.0,1.0,1.0
2026-03-23,MXI,materials,VT,-0.054269185865137626,0.38095238095238093,-0.0027425638503384845,0.05443939967179012,0.6031746031746031,0.0009268850565881661,0.09315092383841739,0.6111111111111112,0.0007452259094975533,11.0,3.0,3.0
2026-03-23,RXI,consumer_discretionary,VT,-0.025114639365537927,0.42857142857142855,-0.0012630591169353294,-0.09291128114491465,0.3492063492063492,-0.0015379172203427271,-0.10112921410039977,0.3888888888888889,-0.0008139055181425573,9.0,11.0,11.0
2026-03-23,KXI,consumer_staples,VT,-0.023547234447557797,0.3333333333333333,-0.0012124797589747234,0.01821394786940156,0.4444444444444444,0.000287934763626819,0.01490086680426983,0.4603174603174603,0.00011090054551371817,7.0,6.0,6.0
2026-03-23,IXJ,health_care,VT,-0.025812537510529143,0.38095238095238093,-0.0013330654489265399,-0.04290407179706812,0.4603174603174603,-0.000697732439377673,0.03332381156510711,0.47619047619047616,0.0002644103639720436,10.0,9.0,5.0
2026-03-23,JXI,utilities,VT,0.031850317622511115,0.5238095238095238,0.0015946974397454748,0.07558287095143157,0.6031746031746031,0.0011644982331651032,0.11048283238854917,0.5634920634920635,0.0008158640781537016,2.0,2.0,2.0
2026-03-23,REET,real_estate,VT,-0.00498834260095371,0.47619047619047616,-0.0002684560734166553,0.023644365681583568,0.5396825396825397,0.00036427847870720446,-0.005618662838256405,0.48412698412698413,-5.0540665821171716e-05,5.0,5.0,8.0
2026-03-23,IXP,communication_services,VT,0.018819659663767307,0.42857142857142855,0.0009226188160166029,-0.022808194912055768,0.47619047619047616,-0.0003670679710953334,-0.07247876783584672,0.47619047619047616,-0.0005774338904168004,4.0,8.0,10.0
2026-03-24,IXN,technology,VT,0.019936084832029133,0.6190476190476191,0.0010724148834953672,-0.002590061025012913,0.5555555555555556,2.3942518163137518e-05,-0.009842027598777947,0.5476190476190477,-1.0235549119661091e-05,3.0,7.0,8.0
2026-03-24,IXG,financials,VT,0.0013800990213915787,0.5714285714285714,7.426398476125436e-05,-0.045774147368682794,0.4603174603174603,-0.000743896178913597,-0.0350263457538732,0.48412698412698413,-0.00027480505754206864,5.0,10.0,9.0
2026-03-24,EXI,industrials,VT,-0.019910122871672042,0.42857142857142855,-0.0009929050135114369,0.054516808726840726,0.5396825396825397,0.0008778272450832151,0.054048524406521414,0.5317460317460317,0.0004268149156293944,7.0,4.0,4.0
2026-03-24,IXC,energy,VT,0.17476914496640428,0.6666666666666666,0.008097609181829588,0.4040448033053924,0.6349206349206349,0.00551052849848326,0.39523902816499,0.5476190476190477,0.0026583449631227512,1.0,1.0,1.0
2026-03-24,MXI,materials,VT,-0.05279760219479268,0.38095238095238093,-0.002648868342770513,0.07585805992794536,0.6190476190476191,0.0012635819351419827,0.10908786981815566,0.6111111111111112,0.0008656441237279534,11.0,3.0,3.0
2026-03-24,RXI,consumer_discretionary,VT,-0.022873620095006486,0.42857142857142855,-0.0011436135324346872,-0.08267135614656262,0.3492063492063492,-0.0013780135186203545,-0.09742763592400328,0.3888888888888889,-0.000789522088846952,8.0,11.0,11.0
2026-03-24,KXI,consumer_staples,VT,-0.03501083861055354,0.3333333333333333,-0.0018061211028285015,0.036089075221621525,0.4603174603174603,0.0005726487445694044,0.03106875417290267,0.46825396825396826,0.00023602173283382698,10.0,5.0,6.0
2026-03-24,IXJ,health_care,VT,-0.03347888323719106,0.38095238095238093,-0.0017272532718115732,-0.03742478200781618,0.4603174603174603,-0.0006154822505501658,0.04267952740572878,0.48412698412698413,0.00033757044380480376,9.0,9.0,5.0
2026-03-24,JXI,utilities,VT,0.02341324200007211,0.5238095238095238,0.001174391757542499,0.098805492154448,0.6190476190476191,0.0015241019062732291,0.11313385739612114,0.5634920634920635,0.0008413908853111137,2.0,2.0,2.0
2026-03-24,REET,real_estate,VT,-0.013271961079676209,0.47619047619047616,-0.0006885135532242538,0.03497580009125867,0.5555555555555556,0.0005472505020960218,-0.001980913513033755,0.49206349206349204,-2.2217473868467253e-05,6.0,6.0,7.0
2026-03-24,IXP,communication_services,VT,0.01437313144367125,0.42857142857142855,0.0007001249683345241,-0.023048300201202188,0.47619047619047616,-0.00037449094864887885,-0.06656562264512689,0.47619047619047616,-0.0005328153891506151,4.0,8.0,10.0
2026-03-25,IXN,technology,VT,0.005728459072865344,0.5714285714285714,0.0003560932034396611,-0.005103341618536872,0.5555555555555556,-1.6843895272075242e-05,-0.00977447611772364,0.5476190476190477,-9.185566252135748e-06,5.0,7.0,7.0
2026-03-25,IXG,financials,VT,0.008875136939817896,0.5714285714285714,0.0004509412349413716,-0.05167763962729677,0.4444444444444444,-0.0008421519326885048,-0.03546233942036503,0.48412698412698413,-0.0002746946030773591,4.0,10.0,9.0
2026-03-25,EXI,industrials,VT,-0.014897717204280903,0.47619047619047616,-0.0007315741615300453,0.057579387973746954,0.5555555555555556,0.0009221360273520944,0.053017174164355696,0.5317460317460317,0.00041421668874684517,7.0,4.0,4.0
2026-03-25,IXC,energy,VT,0.16876507810030095,0.6666666666666666,0.00782562795000154,0.3853189780453783,0.6190476190476191,0.005279603469648302,0.35848063874694414,0.5396825396825397,0.002419985212442191,1.0,1.0,1.0
2026-03-25,MXI,materials,VT,-0.0462028771274311,0.38095238095238093,-0.0022860747401022073,0.07699033804989197,0.6190476190476191,0.0012776210479741594,0.11875705063973285,0.6111111111111112,0.0009245243892410792,11.0,3.0,2.0
2026-03-25,RXI,consumer_discretionary,VT,-0.02218502323622651,0.47619047619047616,-0.0011053058102786309,-0.08180710174841477,0.36507936507936506,-0.0013580417183210907,-0.0973441436352781,0.3968253968253968,-0.0007778970291937383,8.0,11.0,11.0
2026-03-25,KXI,consumer_staples,VT,-0.036299058069913626,0.3333333333333333,-0.00187044366534485,0.04557322716127188,0.4603174603174603,0.0007172058218032827,0.022859992328476464,0.4603174603174603,0.000170815865888929,10.0,5.0,6.0
2026-03-25,IXJ,health_care,VT,-0.022545631783622122,0.42857142857142855,-0.0011536008166167617,-0.03311030541209059,0.47619047619047616,-0.0005409930337465842,0.04267452370047553,0.48412698412698413,0.0003336041400127533,9.0,9.0,5.0
2026-03-25,JXI,utilities,VT,0.01846420889170708,0.47619047619047616,0.0009257306754724983,0.1041246886305145,0.6190476190476191,0.0015971336602166831,0.10432569973215977,0.5555555555555556,0.0007692084321796008,2.0,2.0,3.0
2026-03-25,REET,real_estate,VT,-0.013706237001238186,0.47619047619047616,-0.0007100771272594987,0.02973982342923298,0.5555555555555556,0.000463498632186139,-0.019058517851124224,0.48412698412698413,-0.0001563314041370579,6.0,6.0,8.0
2026-03-25,IXP,communication_services,VT,0.013937983737821846,0.42857142857142855,0.0006765912812696652,-0.025213299668230382,0.47619047619047616,-0.0004092730488205465,-0.0710736441130293,0.47619047619047616,-0.0005633583137493683,3.0,8.0,10.0
2026-03-26,IXN,technology,VT,-0.018954215302777744,0.5238095238095238,-0.0009113152150712411,-0.02390115381049407,0.5396825396825397,-0.000326979385105501,-0.02338145548595605,0.5476190476190477,-0.00011602606651412413,10.0,8.0,8.0
2026-03-26,IXG,financials,VT,0.006833492031311783,0.5714285714285714,0.0003494556261880497,-0.04469345677198189,0.4603174603174603,-0.0007442887681086916,-0.028448379692939785,0.49206349206349204,-0.0002228059843766125,4.0,10.0,9.0
2026-03-26,EXI,industrials,VT,-0.013998068661393193,0.47619047619047616,-0.0007004614481302116,0.05434010451373339,0.5555555555555556,0.0008948925842765433,0.04857393586979697,0.5317460317460317,0.00038756930739211295,8.0,5.0,5.0
2026-03-26,IXC,energy,VT,0.20774240665612165,0.7142857142857143,0.00970290096947824,0.41445578618639545,0.6190476190476191,0.005726975547822543,0.37709897090964706,0.5396825396825397,0.002557870350686434,1.0,1.0,1.0
2026-03-26,MXI,materials,VT,-0.03846208629426706,0.42857142857142855,-0.001935121459365728,0.07573746541937376,0.6190476190476191,0.001286323015595494,0.1246522947860853,0.6190476190476191,0.0009781368862684236,11.0,3.0,2.0
2026-03-26,RXI,consumer_discretionary,VT,-0.018390768735006446,0.5238095238095238,-0.0009390541248961014,-0.0716200546988972,0.38095238095238093,-0.001211993399369134,-0.10153995710517327,0.3968253968253968,-0.0008279095433376471,9.0,11.0,11.0
2026-03-26,KXI,consumer_staples,VT,-0.011723512670367753,0.38095238095238093,-0.0006231426456212759,0.06349404220011368,0.47619047619047616,0.0010116369082434047,0.035048627656832476,0.4603174603174603,0.00026554008168678937,7.0,4.0,6.0
2026-03-26,IXJ,health_care,VT,-0.0016608295181176347,0.47619047619047616,-9.65314004380401e-05,-0.016415199469346553,0.49206349206349204,-0.0002750858900530016,0.059693424270200524,0.49206349206349204,0.00046461917850283013,6.0,7.0,4.0
2026-03-26,JXI,utilities,VT,0.031145903414463216,0.47619047619047616,0.0015827465054060609,0.11599047923463679,0.6190476190476191,0.0018071972787751462,0.10869722867756137,0.5555555555555556,0.0008102021771466683,2.0,2.0,3.0
2026-03-26,REET,real_estate,VT,0.005786476451553835,0.5238095238095238,0.000278127404481378,0.045146669739866696,0.5714285714285714,0.0007167391839119675,0.0011358738401499036,0.49206349206349204,1.7369291526674817e-07,5.0,6.0,7.0
2026-03-26,IXP,communication_services,VT,0.009613531972327505,0.42857142857142855,0.00048383407972353245,-0.03170855454469412,0.4603174603174603,-0.0005272836903878554,-0.07732517088691826,0.46825396825396826,-0.0006243293433221751,3.0,9.0,10.0
2026-03-27,IXN,technology,VT,-0.01170520603878944,0.5238095238095238,-0.0005375666953813027,-0.02730385605553931,0.5396825396825397,-0.00039086742002971406,-0.03121587899396694,0.5396825396825397,-0.0001807981853745901,8.0,8.0,8.0
2026-03-27,IXG,financials,VT,-0.006796377280391064,0.5238095238095238,-0.0003584733585012492,-0.04920763620337887,0.4444444444444444,-0.0008351875342179097,-0.03358608693488829,0.48412698412698413,-0.0002661364047075547,7.0,10.0,9.0
2026-03-27,EXI,industrials,VT,-0.022877843991109592,0.42857142857142855,-0.0011811054846240761,0.05169640400985731,0.5555555555555556,0.0008670930391905886,0.04678887450156155,0.5317460317460317,0.00037711170359114706,9.0,5.0,6.0
2026-03-27,IXC,energy,VT,0.23397619535422942,0.7142857142857143,0.010897815694101209,0.4536396638162308,0.6349206349206349,0.006253741094305671,0.39706943934295336,0.5396825396825397,0.0026892349865818696,1.0,1.0,1.0
2026-03-27,MXI,materials,VT,-0.028033154380895486,0.42857142857142855,-0.0013930329808507422,0.0932706702632613,0.6349206349206349,0.0015730983688276416,0.13691638289499297,0.6190476190476191,0.0010705241692315305,10.0,3.0,2.0
2026-03-27,RXI,consumer_discretionary,VT,-0.029642426859950666,0.47619047619047616,-0.0015446755442830478,-0.07927055981771636,0.38095238095238093,-0.0013685705688467028,-0.10671790351837485,0.3968253968253968,-0.0008794797474350535,11.0,11.0,11.0
2026-03-27,KXI,consumer_staples,VT,0.005192999040621871,0.42857142857142855,0.00025610639278620236,0.07838279090772016,0.47619047619047616,0.0012579297196281575,0.05494869653314771,0.46825396825396826,0.00041821976210131424,4.0,4.0,5.0
2026-03-27,IXJ,health_care,VT,-0.0002912658723438488,0.5238095238095238,-2.5990842821367798e-05,-0.01829726734937276,0.49206349206349204,-0.0003118037716279179,0.07310186504095861,0.5,0.0005667167908622193,6.0,7.0,4.0
2026-03-27,JXI,utilities,VT,0.04333271028092145,0.47619047619047616,0.002207506574991728,0.1273706279185547,0.6190476190476191,0.0020018572742898284,0.12546126305942507,0.5634920634920635,0.0009346678949348309,2.0,2.0,3.0
2026-03-27,REET,real_estate,VT,0.00029843471891732865,0.5238095238095238,-7.743320483366567e-06,0.04503681039818885,0.5714285714285714,0.0007255734915015596,0.002416804674565065,0.49206349206349204,1.0163589562331476e-05,5.0,6.0,7.0
2026-03-27,IXP,communication_services,VT,0.00899267673557358,0.38095238095238093,0.0004569540768594383,-0.03284063486111122,0.4444444444444444,-0.0005555165822528669,-0.07817155878217708,0.4603174603174603,-0.0006366825880681439,3.0,9.0,10.0
2026-03-30,IXN,technology,VT,-0.012837274675458699,0.5238095238095238,-0.0005966304602125639,-0.043896068909574204,0.5238095238095238,-0.0006807077973512723,-0.04045132468010315,0.5396825396825397,-0.0002585158441164643,8.0,10.0,9.0
2026-03-30,IXG,financials,VT,0.015393806090702955,0.5714285714285714,0.000791659604686703,-0.038725715254266935,0.4603174603174603,-0.0006536139639806369,-0.029529621907027015,0.48412698412698413,-0.0002352389188847188,3.0,9.0,8.0
2026-03-30,EXI,industrials,VT,-0.03333890253473004,0.38095238095238093,-0.001742864141897663,0.046324519271650155,0.5555555555555556,0.000785394934342006,0.03693219360877953,0.5238095238095238,0.0003046748393219271,11.0,6.0,6.0
2026-03-30,IXC,energy,VT,0.21083064164135368,0.6666666666666666,0.009912470445979886,0.4568276451997836,0.6349206349206349,0.00631138012824938,0.3885418513656923,0.5317460317460317,0.002659640077323865,1.0,1.0,1.0
2026-03-30,MXI,materials,VT,-0.02718702715138155,0.42857142857142855,-0.0013458377053524647,0.09667052940528198,0.6349206349206349,0.0016308591071839684,0.1456924560893348,0.6190476190476191,0.0011404198363176854,10.0,3.0,2.0
2026-03-30,RXI,consumer_discretionary,VT,-0.026950712621204853,0.47619047619047616,-0.0013985472335084545,-0.07489176978439582,0.3968253968253968,-0.0012945337015406455,-0.10634395290896237,0.3968253968253968,-0.0008846105416119836,9.0,11.0,11.0
2026-03-30,KXI,consumer_staples,VT,-0.0002047162981521078,0.42857142857142855,-2.7950358701220973e-05,0.08548867890551104,0.47619047619047616,0.0013731134261852713,0.06770442345057581,0.47619047619047616,0.0005182424844040207,6.0,4.0,5.0
