date,ticker,sector,benchmark,excess_21,freq_21,magnitude_21,excess_63,freq_63,magnitude_63,excess_126,freq_126,magnitude_126,rank_21,rank_63,rank_126
2026-03-30,XLB,materials,SPY,-0.0005647364103156249,0.38095238095238093,9.690825134948492e-06,0.15137514722944267,0.5873015873015873,0.0024670595085127317,0.15544337994317015,0.5555555555555556,0.0012197726378392654,5.0,3.0,2.0
2026-03-30,XLY,consumer_discretionary,SPY,-0.017793311452916183,0.42857142857142855,-0.0008674809751754376,-0.05053759110893241,0.4444444444444444,-0.0008614345018764879,-0.07524759255712599,0.4365079365079365,-0.0006102464653847954,9.0,11.0,11.0
2026-03-30,XLP,consumer_staples,SPY,-0.008971463526044277,0.38095238095238093,-0.00046601984315114154,0.13456107364975978,0.47619047619047616,0.002181817879761945,0.1043331315452719,0.4603174603174603,0.000820940800637441,8.0,4.0,5.0
2026-03-30,XLV,health_care,SPY,-0.022324916920114957,0.42857142857142855,-0.0011613690062682869,0.00742898542750603,0.4603174603174603,0.00013604009183039028,0.10996971189069649,0.5079365079365079,0.000870899247675529,10.0,7.0,4.0
2026-03-30,XLU,utilities,SPY,0.04503611711840494,0.42857142857142855,0.0022798825696253287,0.1629158922796956,0.5714285714285714,0.002614287740648017,0.11298601705458455,0.5317460317460317,0.0008930289854878883,2.0,2.0,3.0
2026-03-30,XLRE,real_estate,SPY,-0.0004047017572219591,0.5238095238095238,-2.0323865464355606e-05,0.08103192349617838,0.5714285714285714,0.0013511807454732127,0.016806862484047724,0.5079365079365079,0.000141135468030115,4.0,5.0,7.0
2026-03-30,XLC,communication_services,SPY,-0.006322327926476468,0.38095238095238093,-0.0003276779223974492,8.082947590837275e-05,0.4444444444444444,8.76471087907403e-06,-0.04085269416722748,0.4603174603174603,-0.00034223156807560215,7.0,8.0,8.0
2026-03-31,XLK,technology,SPY,0.00351898319869437,0.5238095238095238,0.0002590096211425057,-0.03583194474481355,0.5238095238095238,-0.0005328574489733739,-0.03469243378341236,0.5476190476190477,-0.00021359993016286202,4.0,9.0,8.0
2026-03-31,XLF,financials,SPY,0.017244914008187395,0.5238095238095238,0.000842048162419977,-0.0510184666615332,0.4444444444444444,-0.0008518501714104234,-0.06552349597458207,0.4523809523809524,-0.0005296487272353846,3.0,11.0,10.0
2026-03-31,XLI,industrials,SPY,-0.04351547700730707,0.42857142857142855,-0.002194512850297227,0.08582811019269987,0.6190476190476191,0.001406336075153099,0.07783266870163219,0.5793650793650794,0.0006215048387914924,11.0,5.0,6.0
2026-03-31,XLE,energy,SPY,0.130919886492178,0.6190476190476191,0.006145466020317377,0.43384732492564204,0.6666666666666666,0.006040263406663999,0.3918376861643602,0.5793650793650794,0.002701480014305766,1.0,1.0,1.0
2026-03-31,XLB,materials,SPY,-0.00750331964095996,0.38095238095238093,-0.00035113768778612044,0.1492877552690619,0.5873015873015873,0.002361012941724751,0.14596972994452262,0.5476190476190477,0.0011232788278240581,7.0,2.0,2.0
2026-03-31,XLY,consumer_discretionary,SPY,-0.003979703368311327,0.47619047619047616,-0.00014154374647472917,-0.04445927391577065,0.4603174603174603,-0.0007245759396427973,-0.07656319869798345,0.4365079365079365,-0.000604024294836486,5.0,10.0,11.0
2026-03-31,XLP,consumer_staples,SPY,-0.020743645177301873,0.38095238095238093,-0.0010772121455233017,0.10511129493210447,0.4603174603174603,0.0016731026873766815,0.07844127737246254,0.4603174603174603,0.0006069722737395885,9.0,4.0,5.0
2026-03-31,XLV,health_care,SPY,-0.02146924237401382,0.42857142857142855,-0.001098308490451423,-0.0032278967418223337,0.4444444444444444,-4.9582343810202924e-05,0.10237636868483246,0.5,0.0007930418708243267,10.0,7.0,3.0
2026-03-31,XLU,utilities,SPY,0.025449245938817033,0.42857142857142855,0.0012508258316225305,0.13013105284212712,0.5555555555555556,0.0020562742936597006,0.08405964546519096,0.5238095238095238,0.0006565972366012187,2.0,3.0,4.0
2026-03-31,XLRE,real_estate,SPY,-0.014186884161622615,0.47619047619047616,-0.000730086134982758,0.06362709056781846,0.5555555555555556,0.0010348779574830568,0.004836670803606835,0.5079365079365079,3.995758542221211e-05,8.0,6.0,7.0
2026-03-31,XLC,communication_services,SPY,-0.006551262371174094,0.38095238095238093,-0.0003330490409519726,-0.0046809152121622954,0.42857142857142855,-7.205385741516934e-05,-0.04432545299842572,0.4523809523809524,-0.00036295627788872597,6.0,8.0,9.0
2026-04-01,XLK,technology,SPY,0.016632559388531143,0.5714285714285714,0.0008968617063069892,-0.027416967577852724,0.5396825396825397,-0.0003817150002964069,-0.02925063160575392,0.5476190476190477,-0.0001667843346143698,3.0,9.0,8.0
2026-04-01,XLF,financials,SPY,0.004648133067173044,0.47619047619047616,0.0002145947969253212,-0.055778463449464355,0.4444444444444444,-0.0009281535491934178,-0.06347181680112102,0.4523809523809524,-0.0005101774782581392,5.0,11.0,10.0
2026-04-01,XLI,industrials,SPY,-0.025874070847630937,0.47619047619047616,-0.0012570816361041467,0.09780114272109863,0.6349206349206349,0.0015778817222302753,0.08361390644707978,0.5793650793650794,0.0006629084238482192,10.0,4.0,4.0
2026-04-01,XLE,energy,SPY,0.08441337746780031,0.6190476190476191,0.004020994064459501,0.3638191683466222,0.6507936507936508,0.005186974542601264,0.3508988828581805,0.5793650793650794,0.0024592724273208902,1.0,1.0,1.0
2026-04-01,XLB,materials,SPY,0.010074919972543617,0.42857142857142855,0.0005087682508974649,0.1519794320714586,0.5873015873015873,0.0023811526017131937,0.14775590540449302,0.5476190476190477,0.0011320421934362024,4.0,2.0,2.0
2026-04-01,XLY,consumer_discretionary,SPY,-0.0036963422864635387,0.47619047619047616,-0.00012442938723340142,-0.042265025902643694,0.4603174603174603,-0.0006797622322811582,-0.06914345831926738,0.4365079365079365,-0.0005372907638046728,6.0,10.0,11.0
2026-04-01,XLP,consumer_staples,SPY,-0.03210027826720896,0.38095238095238093,-0.001637086527065586,0.09186062791170013,0.4603174603174603,0.0014597972083041314,0.06448638357816261,0.4603174603174603,0.0005003099576004755,11.0,5.0,6.0
2026-04-01,XLV,health_care,SPY,-0.01936021951271827,0.47619047619047616,-0.0009753706445732565,-0.003526154794355363,0.4444444444444444,-5.406006697016526e-05,0.08123162487890134,0.5,0.0006328010632729005,7.0,7.0,5.0
2026-04-01,XLU,utilities,SPY,0.020702640632725644,0.38095238095238093,0.0010021830072540708,0.12446721581982467,0.5396825396825397,0.0019563573195455057,0.08363951695476435,0.5238095238095238,0.0006510680191730818,2.0,3.0,3.0
2026-04-01,XLRE,real_estate,SPY,-0.022381669028641804,0.42857142857142855,-0.0011301199144381371,0.05604672227436025,0.5396825396825397,0.0009073872936572363,4.022752761023707e-05,0.5,1.224995294234882e-06,9.0,6.0,7.0
2026-04-01,XLC,communication_services,SPY,-0.019710222039828418,0.3333333333333333,-0.000984696336303857,-0.01295921801720723,0.4126984126984127,-0.0002104813655408714,-0.04336246446553915,0.4523809523809524,-0.0003536045071151509,8.0,8.0,9.0
2026-04-02,XLK,technology,SPY,0.01382918758138929,0.5714285714285714,0.0007607732133195977,-0.018620615522220052,0.5555555555555556,-0.00022934726495939625,-0.02847774513832324,0.5476190476190477,-0.00016106846305237652,4.0,9.0,9.0
2026-04-02,XLF,financials,SPY,0.0068427112675950585,0.5238095238095238,0.0003247033072207068,-0.0553911598001513,0.4603174603174603,-0.0009132119850559039,-0.05097749566817256,0.4603174603174603,-0.0004051157012347457,5.0,10.0,10.0
2026-04-02,XLI,industrials,SPY,-0.026563470050970373,0.47619047619047616,-0.0012989777729731592,0.09436301875035114,0.6349206349206349,0.0015141971638001957,0.08476669764446054,0.5793650793650794,0.0006730771035270352,10.0,5.0,3.0
2026-04-02,XLE,energy,SPY,0.10149907162982785,0.6666666666666666,0.004818220634999941,0.3694985326732406,0.6507936507936508,0.005218710178520312,0.35973338887008377,0.5873015873015873,0.0025168542159881976,1.0,1.0,1.0
2026-04-02,XLB,materials,SPY,0.015386050697989484,0.42857142857142855,0.0007730138724990145,0.15215307069480033,0.5873015873015873,0.002365429672876647,0.1611403235184703,0.5476190476190477,0.0012273194200277217,3.0,2.0,2.0
2026-04-02,XLY,consumer_discretionary,SPY,-0.028778427613779578,0.42857142857142855,-0.0013922118863977202,-0.05684450519263384,0.4603174603174603,-0.0009249014514404433,-0.08613460481789925,0.42857142857142855,-0.0006863352763999981,11.0,11.0,11.0
2026-04-02,XLP,consumer_staples,SPY,-0.01502376201218003,0.42857142857142855,-0.0007778521107388329,0.09576368123522616,0.4603174603174603,0.001507155529788994,0.07414428086790492,0.46825396825396826,0.0005742543566432659,7.0,4.0,5.0
2026-04-02,XLV,health_care,SPY,-0.021207878845213024,0.47619047619047616,-0.0010730099416276122,-0.012083122085236986,0.42857142857142855,-0.0001950801695846303,0.04515522910711711,0.49206349206349204,0.0003580558398088988,9.0,7.0,6.0
2026-04-02,XLU,utilities,SPY,0.02733106982528144,0.42857142857142855,0.0013304672141036282,0.12872241287346953,0.5396825396825397,0.002003399663483657,0.08117668123094957,0.5238095238095238,0.0006341104001679375,2.0,3.0,4.0
2026-04-02,XLRE,real_estate,SPY,-0.002588975444517194,0.47619047619047616,-0.00013492063407664965,0.07379117215290842,0.5555555555555556,0.0011755532079995067,0.018455230739739203,0.5079365079365079,0.00014903704706745223,6.0,6.0,7.0
2026-04-02,XLC,communication_services,SPY,-0.016533091622597196,0.38095238095238093,-0.0008297506469334163,-0.012477226318549639,0.4126984126984127,-0.0002002500943980878,-0.023471468375055426,0.4603174603174603,-0.00018958712228718292,8.0,8.0,8.0
2026-04-06,XLK,technology,SPY,0.007165817306700739,0.5714285714285714,0.0004310257880958983,-0.018087614005323882,0.5555555555555556,-0.00021945522882832203,-0.03162136098142876,0.5476190476190477,-0.00018627874197182616,5.0,8.0,9.0
2026-04-06,XLF,financials,SPY,0.008860249140776544,0.5238095238095238,0.0004202563070842837,-0.05441996300754082,0.4603174603174603,-0.0008933508074318366,-0.047182040393554336,0.46825396825396826,-0.00037145926133686386,4.0,11.0,10.0
2026-04-06,XLI,industrials,SPY,-0.010403455449134125,0.5238095238095238,-0.0004872470329753713,0.07774267291046333,0.6349206349206349,0.0012570216977819046,0.08394548473756613,0.5793650793650794,0.000664771627227179,8.0,5.0,4.0
2026-04-06,XLE,energy,SPY,0.09376824930340455,0.6666666666666666,0.004427448449809516,0.34872760357455035,0.6507936507936508,0.0049542509484098085,0.37978289796532094,0.5952380952380952,0.0026260305414889714,1.0,1.0,1.0
2026-04-06,XLB,materials,SPY,0.022600111272144008,0.42857142857142855,0.0011026426466824724,0.12658861025112222,0.5714285714285714,0.001990161658661684,0.14016144865908708,0.5396825396825397,0.0010768531357977947,2.0,2.0,2.0
2026-04-06,XLY,consumer_discretionary,SPY,-0.03234943209746077,0.42857142857142855,-0.0015564011592319566,-0.04396669790880248,0.47619047619047616,-0.0006993063225237643,-0.07564764265966573,0.4365079365079365,-0.0005921293858398005,11.0,10.0,11.0
2026-04-06,XLP,consumer_staples,SPY,0.0034569718286738826,0.47619047619047616,0.0001354058847353787,0.10280860675180281,0.47619047619047616,0.0016084302599247795,0.08485508930006691,0.47619047619047616,0.0006519494583826114,6.0,4.0,3.0
2026-04-06,XLV,health_care,SPY,-0.015460210140079367,0.47619047619047616,-0.0007834387529517155,-0.022638659607105316,0.4126984126984127,-0.00037112002244590046,0.03991712224337973,0.49206349206349204,0.00031652013647469134,9.0,9.0,6.0
2026-04-06,XLU,utilities,SPY,0.021524595586893902,0.42857142857142855,0.0010379072097502192,0.10956805339855036,0.5238095238095238,0.0017170429186562201,0.07567246674937989,0.5238095238095238,0.0005910428576533471,3.0,3.0,5.0
2026-04-06,XLRE,real_estate,SPY,0.00022749709422886788,0.47619047619047616,3.1777759308140203e-06,0.07397372744041308,0.5555555555555556,0.0011750351299617493,0.023850664403996746,0.5079365079365079,0.000190717309986405,7.0,6.0,7.0
2026-04-06,XLC,communication_services,SPY,-0.023181586074262017,0.3333333333333333,-0.001154462828480878,-0.008070891674254788,0.4126984126984127,-0.0001270917066875531,-0.024325697930489998,0.4603174603174603,-0.00019601653838867482,10.0,7.0,8.0
2026-04-07,XLK,technology,SPY,0.01915909093617363,0.6190476190476191,0.0009939473201086807,-0.009711410153013467,0.5714285714285714,-8.049105370702383e-05,-0.022645043235270612,0.5555555555555556,-0.00011223571727171049,3.0,8.0,8.0
2026-04-07,XLF,financials,SPY,0.008320587224015186,0.47619047619047616,0.00038864049269718296,-0.06795709684996065,0.4444444444444444,-0.0011413783943765065,-0.054127660739546,0.4603174603174603,-0.0004301107215455767,5.0,11.0,10.0
2026-04-07,XLI,industrials,SPY,-0.013694813655796834,0.47619047619047616,-0.0006410852528351592,0.06942483081912121,0.6190476190476191,0.0011360456255196793,0.07988373331464871,0.5714285714285714,0.0006344432142903707,7.0,6.0,3.0
2026-04-07,XLE,energy,SPY,0.0873042680507079,0.6666666666666666,0.004089461216230735,0.3302091291354603,0.6507936507936508,0.00474948893366971,0.3830510184061515,0.5952380952380952,0.0026440769143700467,1.0,1.0,1.0
2026-04-07,XLB,materials,SPY,0.025773816359769164,0.42857142857142855,0.0012335152263274196,0.1187444027810518,0.5555555555555556,0.0018863263683058813,0.13467829626422456,0.5317460317460317,0.0010378492863790535,2.0,3.0,2.0
2026-04-07,XLY,consumer_discretionary,SPY,-0.039497439169325244,0.42857142857142855,-0.0018940406719743957,-0.06353317339631293,0.4603174603174603,-0.0010469810687904237,-0.08089773432336189,0.4365079365079365,-0.0006371218027511387,11.0,10.0,11.0
2026-04-07,XLP,consumer_staples,SPY,-0.03046607091055009,0.42857142857142855,-0.0015224991285024466,0.09528636160048065,0.47619047619047616,0.001507790522683112,0.0649772747326054,0.46825396825396826,0.0005047568551577916,10.0,4.0,5.0
2026-04-07,XLV,health_care,SPY,-0.01930339920469315,0.47619047619047616,-0.000959762639124879,-0.0119210382707573,0.42857142857142855,-0.00019294361144022305,0.02989145704474727,0.49206349206349204,0.0002383004020286255,8.0,9.0,6.0
2026-04-07,XLU,utilities,SPY,0.013760151350841632,0.42857142857142855,0.0006583987603927003,0.13000601276479373,0.5396825396825397,0.0020266033583414165,0.06527599977031451,0.5238095238095238,0.0005125171422725031,4.0,2.0,4.0
2026-04-07,XLRE,real_estate,SPY,-0.003846343825250953,0.42857142857142855,-0.00019310476518389721,0.07766635682313838,0.5555555555555556,0.0012389118629747705,0.018336314952584587,0.5,0.00014731474424581998,6.0,5.0,7.0
2026-04-07,XLC,communication_services,SPY,-0.02808375156568721,0.3333333333333333,-0.0013799902052054058,-0.008506949039238099,0.4126984126984127,-0.00013525232348531014,-0.023759257952697843,0.46825396825396826,-0.000191275658596927,9.0,7.0,9.0
2026-04-08,XLK,technology,SPY,0.015679979317614667,0.6190476190476191,0.0008176076064289896,-0.012450702389928625,0.5714285714285714,-0.0001211510048905854,-0.02423440633107654,0.5555555555555556,-0.0001201788974978907,4.0,8.0,8.0
2026-04-08,XLF,financials,SPY,0.023125116770957077,0.5238095238095238,0.0010790985959086483,-0.06736226360603947,0.4603174603174603,-0.0011075578131720153,-0.05058718360939951,0.46825396825396826,-0.000390806280270019,3.0,11.0,10.0
2026-04-08,XLI,industrials,SPY,0.00048670774116743587,0.5238095238095238,6.857434634856472e-05,0.07509474847124942,0.6190476190476191,0.0012058744151383963,0.09326950398710543,0.5714285714285714,0.000721352674491865,6.0,5.0,3.0
2026-04-08,XLE,energy,SPY,0.03806174729326617,0.6666666666666666,0.0018340562036070723,0.3003909444076307,0.6507936507936508,0.0043060376720386725,0.3067402464407831,0.5873015873015873,0.002152763924761977,2.0,1.0,1.0
2026-04-08,XLB,materials,SPY,0.04042079553541844,0.47619047619047616,0.0019015975795302342,0.11448863929498954,0.5555555555555556,0.0017922496292118253,0.15163922770200422,0.5396825396825397,0.0011358914441002865,1.0,3.0,2.0
2026-04-08,XLY,consumer_discretionary,SPY,-0.030347199741180608,0.47619047619047616,-0.001404485349104185,-0.06265303919374754,0.4603174603174603,-0.0010092358242867515,-0.08470726218869629,0.4365079365079365,-0.0006542554744144068,10.0,10.0,11.0
2026-04-08,XLP,consumer_staples,SPY,-0.031076168890817102,0.42857142857142855,-0.0015329439979636333,0.09472716457843489,0.47619047619047616,0.0014701944590256135,0.0710350924501546,0.46825396825396826,0.0005375083482628952,11.0,4.0,4.0
2026-04-08,XLV,health_care,SPY,-0.02515629581337997,0.42857142857142855,-0.001234785793656889,-0.029198773778275178,0.4126984126984127,-0.000479364871691767,0.03493659651134107,0.49206349206349204,0.0002708431520207949,8.0,9.0,6.0
2026-04-08,XLU,utilities,SPY,0.006096770799795093,0.42857142857142855,0.0002754998794628218,0.1179807322885622,0.5396825396825397,0.001813616727911748,0.04508544610644405,0.5158730158730159,0.0003495502517108568,5.0,2.0,5.0
2026-04-08,XLRE,real_estate,SPY,-0.005317074063464267,0.42857142857142855,-0.00026692282311717506,0.06993043004982002,0.5396825396825397,0.0010969622277214204,0.02449582513418891,0.5,0.00018981793825558036,7.0,6.0,7.0
2026-04-08,XLC,communication_services,SPY,-0.02819928644124703,0.3333333333333333,-0.001368778937082194,-0.006735583880353446,0.4126984126984127,-0.0001060336180050088,-0.029167205155563702,0.46825396825396826,-0.00023189536506506244,9.0,7.0,9.0
2026-04-09,XLK,technology,SPY,0.011018905446207539,0.5714285714285714,0.0005940778757662317,-0.017901490816643273,0.5555555555555556,-0.00020832984624966826,-0.0245547446761909,0.5555555555555556,-0.0001211197196651434,5.0,8.0,8.0
2026-04-09,XLF,financials,SPY,0.023866923935649487,0.5238095238095238,0.0011042239624437695,-0.06088944522943507,0.4603174603174603,-0.0009876565594437777,-0.05902903888913169,0.4603174603174603,-0.0004562101469610334,3.0,11.0,10.0
2026-04-09,XLI,industrials,SPY,0.008835494591423299,0.5714285714285714,0.0004625463631850642,0.09753429686092119,0.6349206349206349,0.0015249211879575315,0.10136417179002666,0.5793650793650794,0.0007726519249829482,6.0,5.0,3.0
2026-04-09,XLE,energy,SPY,0.031078755188580276,0.6666666666666666,0.0015009602549893005,0.28996047705075334,0.6507936507936508,0.0041437958308246925,0.27871378174547967,0.5793650793650794,0.0019666810257601853,2.0,1.0,1.0
2026-04-09,XLB,materials,SPY,0.03371935683599436,0.47619047619047616,0.0015815201559880403,0.12315086071688275,0.5555555555555556,0.0018989921081283886,0.14489011903062843,0.5396825396825397,0.0010802369902653298,1.0,3.0,2.0
2026-04-09,XLY,consumer_discretionary,SPY,-0.019649400121186433,0.47619047619047616,-0.0008683726715013686,-0.054290192841332297,0.4603174603174603,-0.0008546796271462557,-0.06145014510968272,0.4444444444444444,-0.0004530157068868746,8.0,10.0,11.0
2026-04-09,XLP,consumer_staples,SPY,-0.027775382028442874,0.47619047619047616,-0.0013602923030519285,0.10660197519149439,0.49206349206349204,0.0016300861038110856,0.06011697651780623,0.46825396825396826,0.00045276306876117727,10.0,4.0,4.0
2026-04-09,XLV,health_care,SPY,-0.02770778189854839,0.42857142857142855,-0.0013515484243569293,-0.049524556443821144,0.3968253968253968,-0.0008157961533493104,0.022132485677105018,0.48412698412698413,0.00017154836512092928,9.0,9.0,7.0
2026-04-09,XLU,utilities,SPY,0.012978461566399702,0.47619047619047616,0.0005956615842616721,0.14530822899421825,0.5555555555555556,0.0021811372623032088,0.03897485668760581,0.5158730158730159,0.0003008663754068671,4.0,2.0,5.0
2026-04-09,XLRE,real_estate,SPY,-0.00450857351810563,0.42857142857142855,-0.00022629401222085122,0.08300952510323611,0.5555555555555556,0.0012810882859692562,0.025219380216703557,0.5,0.0001936057285692963,7.0,6.0,6.0
2026-04-09,XLC,communication_services,SPY,-0.030161952912120094,0.2857142857142857,-0.001454638306517724,-0.009639340096481819,0.3968253968253968,-0.00015214466677419537,-0.03099489083356055,0.46825396825396826,-0.0002443736474623876,11.0,7.0,9.0
2026-04-10,XLK,technology,SPY,0.009486185079912612,0.5714285714285714,0.0005218866975287495,0.0018823683583680806,0.5714285714285714,0.00011007692731318607,-0.03121997014255573,0.5555555555555556,-0.00017700296983837204,4.0,7.0,9.0
2026-04-10,XLF,financials,SPY,0.02064967825439812,0.5238095238095238,0.0009559720481845284,-0.07521810124793715,0.4444444444444444,-0.0012347121555763968,-0.058176660209306785,0.4603174603174603,-0.00045184267325423225,2.0,11.0,11.0
2026-04-10,XLI,industrials,SPY,0.007449115541521278,0.5714285714285714,0.00039744754423125315,0.08575553011760007,0.6190476190476191,0.0013522318851905823,0.09408682630684884,0.5714285714285714,0.0007254021592283626,6.0,4.0,3.0
2026-04-10,XLE,energy,SPY,-0.0015443579861080803,0.6190476190476191,-3.3145221306078256e-05,0.24307733451507185,0.6349206349206349,0.003545271624511771,0.28414578713838146,0.5793650793650794,0.0020113853020423634,7.0,1.0,1.0
2026-04-10,XLB,materials,SPY,0.039800790572269706,0.47619047619047616,0.0018587157432903819,0.11064366790822455,0.5555555555555556,0.001718140548252619,0.15190374948578134,0.5476190476190477,0.0011347554724544684,1.0,3.0,2.0
2026-04-10,XLY,consumer_discretionary,SPY,-0.016336166839854394,0.5238095238095238,-0.0007084376517408368,-0.06786847360726589,0.4603174603174603,-0.0010898730582118291,-0.05629027243640394,0.4523809523809524,-0.000413449326495978,8.0,10.0,10.0
2026-04-10,XLP,consumer_staples,SPY,-0.028134678415014824,0.47619047619047616,-0.001377083684463162,0.06789702197625624,0.47619047619047616,0.0010565119732990876,0.05819805561235247,0.46825396825396826,0.00044222006283848594,9.0,6.0,4.0
2026-04-10,XLV,health_care,SPY,-0.03965427839056923,0.42857142857142855,-0.0019306756968517226,-0.052651434215787773,0.3968253968253968,-0.0008685150951207112,0.012743714941312101,0.48412698412698413,0.00010135949696443537,11.0,9.0,7.0
2026-04-10,XLU,utilities,SPY,0.016850238999171374,0.47619047619047616,0.0007743878721144052,0.13806475480150637,0.5396825396825397,0.002080571618637689,0.03421469353834272,0.5079365079365079,0.0002668963371444461,3.0,2.0,6.0
2026-04-10,XLRE,real_estate,SPY,0.009082380479245034,0.47619047619047616,0.0004115841023533605,0.07785396817700341,0.5555555555555556,0.0012047834793586553,0.039487616983826745,0.5079365079365079,0.0003030303746014385,5.0,5.0,5.0
2026-04-10,XLC,communication_services,SPY,-0.030332010170492696,0.2857142857142857,-0.0014620885313277401,-0.0150681433442027,0.38095238095238093,-0.00024057339710778107,-0.022936396333001707,0.46825396825396826,-0.00018119823783253116,10.0,8.0,8.0
2026-04-13,XLK,technology,SPY,0.024782602259859177,0.6190476190476191,0.0012100181977794918,0.006327295477254524,0.5714285714285714,0.00018252206263640289,-0.021794119294120007,0.5555555555555556,-9.778704304769589e-05,2.0,7.0,8.0
2026-04-13,XLF,financials,SPY,0.030493799754177875,0.5714285714285714,0.0013793103782977806,-0.05948241624104689,0.4603174603174603,-0.0009583288008199874,-0.050829455658023104,0.46825396825396826,-0.0003850855568001855,1.0,10.0,10.0
2026-04-13,XLI,industrials,SPY,0.01536450739761408,0.5714285714285714,0.0007389817318021331,0.07847608646704596,0.6031746031746031,0.0012396474748041922,0.10577418578492326,0.5714285714285714,0.0007981603488833236,4.0,4.0,3.0
2026-04-13,XLE,energy,SPY,-0.03336759249923271,0.5714285714285714,-0.0015223520822792488,0.24047701847842617,0.6349206349206349,0.0035015995620982223,0.29309396829966294,0.5793650793650794,0.0020424664735332614,8.0,1.0,1.0
2026-04-13,XLB,materials,SPY,0.022294553460924238,0.42857142857142855,0.0010339249512925721,0.09502648606086983,0.5396825396825397,0.0014842912398880565,0.16043184898822882,0.5476190476190477,0.001177922092218779,3.0,3.0,2.0
2026-04-13,XLY,consumer_discretionary,SPY,-0.0093277341174276,0.5238095238095238,-0.00036935388262031364,-0.07369523540082235,0.4444444444444444,-0.0011876023222230816,-0.05558632709336797,0.4523809523809524,-0.00040197295733296155,6.0,11.0,11.0
2026-04-13,XLP,consumer_staples,SPY,-0.05949965111169875,0.42857142857142855,-0.0028481850412880897,0.04359755164203438,0.4603174603174603,0.0006844419526976028,0.031208902518575776,0.4603174603174603,0.0002371534475039013,11.0,6.0,5.0
2026-04-13,XLV,health_care,SPY,-0.04343403998304807,0.42857142857142855,-0.0020677287134181514,-0.04672303178990467,0.3968253968253968,-0.000766232118081807,0.006741465855707007,0.47619047619047616,5.3940758280318726e-05,10.0,9.0,7.0
2026-04-13,XLU,utilities,SPY,-0.02829134070610695,0.42857142857142855,-0.0013324216237991383,0.10768563689174337,0.5238095238095238,0.0016411936653937817,0.011210557705035429,0.5,9.011553792076345e-05,7.0,2.0,6.0
2026-04-13,XLRE,real_estate,SPY,-0.005156037884466835,0.42857142857142855,-0.0002512859878099799,0.07814516068937305,0.5555555555555556,0.0012052267990508108,0.03640942606260178,0.5079365079365079,0.0002760432912266231,5.0,5.0,4.0
2026-04-13,XLC,communication_services,SPY,-0.03362566232133557,0.23809523809523808,-0.0015828502066590003,-0.014315584048389618,0.38095238095238093,-0.0002276250871516715,-0.022517563212558267,0.46825396825396826,-0.00017583328715335754,9.0,8.0,9.0
2026-04-14,XLK,technology,SPY,0.03133967284101624,0.6666666666666666,0.001481519716862548,0.007366073216004354,0.5714285714285714,0.00019852437563992192,-0.003753374266568521,0.5634920634920635,4.0982187487220446e-05,1.0,7.0,5.0
2026-04-14,XLF,financials,SPY,0.013118826251498739,0.5238095238095238,0.0005816496841186469,-0.06039085158077695,0.4603174603174603,-0.0009646206046495753,-0.0682094079376292,0.4603174603174603,-0.0005052007602922429,2.0,10.0,11.0
2026-04-14,XLI,industrials,SPY,0.004360215554745084,0.5238095238095238,0.00023018426773828492,0.06365273897933421,0.5873015873015873,0.0010065899667546865,0.09414480604383502,0.5634920634920635,0.0006909524464980127,4.0,5.0,3.0
2026-04-14,XLE,energy,SPY,-0.07543130384606411,0.5238095238095238,-0.0034966584721884014,0.21354750926076727,0.6349206349206349,0.0031229442960502255,0.2634031146161553,0.5793650793650794,0.0017997539182542073,10.0,1.0,1.0
2026-04-14,XLB,materials,SPY,0.01059320216312587,0.42857142857142855,0.0004896023662495086,0.0749747051283054,0.5238095238095238,0.0011755473928194093,0.1397190996770854,0.5396825396825397,0.0010022378790696224,3.0,3.0,2.0
2026-04-14,XLY,consumer_discretionary,SPY,0.0010060516814973663,0.5714285714285714,0.00011607454321850761,-0.06473206746618576,0.4603174603174603,-0.0010189956034808204,-0.047393043838696025,0.4603174603174603,-0.000319320241810786,5.0,11.0,10.0
2026-04-14,XLP,consumer_staples,SPY,-0.08461473296530597,0.38095238095238093,-0.004021618522368497,0.020086747155200202,0.4444444444444444,0.00031411719477708865,-0.012076855252276975,0.4523809523809524,-8.794540865206919e-05,11.0,6.0,6.0
2026-04-14,XLV,health_care,SPY,-0.053761955166637176,0.38095238095238093,-0.002523392261676363,-0.05216088349808634,0.3968253968253968,-0.0008495245084957677,-0.01344363263212145,0.46825396825396826,-9.665720771073837e-05,8.0,9.0,7.0
2026-04-14,XLU,utilities,SPY,-0.05495347430948072,0.38095238095238093,-0.002571127783543678,0.09726617101082069,0.5079365079365079,0.0014739438555592878,-0.02416028877380194,0.49206349206349204,-0.00017498688345116628,9.0,2.0,8.0
2026-04-14,XLRE,real_estate,SPY,-0.016599585377929715,0.38095238095238093,-0.0007715236154134175,0.07464266043254186,0.5396825396825397,0.0011409885563252906,0.017008233715269938,0.5,0.00012730156850524317,6.0,4.0,4.0
2026-04-14,XLC,communication_services,SPY,-0.029751584672676135,0.2857142857142857,-0.0013722392230490978,-0.006979086622763364,0.3968253968253968,-0.00010710339103586147,-0.029527692733078537,0.46825396825396826,-0.00022036585644947233,7.0,8.0,9.0
2026-04-15,XLK,technology,SPY,0.03529734869602752,0.6666666666666666,0.00166079299986885,0.01570578166727077,0.5873015873015873,0.0003282679775564681,-0.0046440678888597375,0.5634920634920635,3.345274952295512e-05,1.0,6.0,5.0
